name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/13-noseyparker/single,count,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,32514634,2,7.22s,2.39s,259.70us,2.39s,259.70us,2.39s,2.39s
curated/13-noseyparker/compile-single,compile,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,,4939,4.51s,591.49us,0.00ns,599.17us,37.46us,571.62us,902.45us
curated/14-quadratic/1x,count,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,100,566883,4.78s,5.13us,0.00ns,5.26us,752.00ns,4.84us,10.21us
curated/14-quadratic/2x,count,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,200,177206,4.62s,16.80us,0.00ns,16.90us,1.08us,16.14us,132.10us
curated/14-quadratic/10x,count,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,1000,9480,4.51s,315.71us,0.00ns,316.45us,2.38us,313.52us,432.38us
folly/awyer-inn-busted,count,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,80007,34776,4.56s,85.61us,0.00ns,86.23us,5.66us,81.14us,201.63us
folly/literal-never-match-rare,count,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,7384531,18950,4.56s,148.41us,0.00ns,158.28us,13.74us,148.23us,297.56us
folly/literal-never-match-frequent,count,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,7384531,17103,4.56s,176.26us,0.00ns,175.38us,4.20us,151.06us,203.81us
folly/literal-never-match-tricksy,count,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,120012,65325,4.56s,45.75us,0.00ns,45.89us,618.00ns,45.46us,162.88us
grep/every-line,grep,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,7384531,676,4.56s,4.43ms,110.00ns,4.44ms,57.12us,4.33ms,4.61ms
